main-news	headlines	2013	0526	1	un report says both sides in syria abuse rights	nato leader plays down risk of turkey-syria clash
main-news	headlines	2013	0527	3.2	girl accused of burning koran goes into hiding	girl accused of burning koran bailed
main-news	headlines	2013	0531	2.2	france warns syria over chemical weapons use	u.n. concerned at possible syria chemical weapons
main-news	headlines	2013	0532	4.4	life-threatening midwest storms feared	'life-threatening ' storms feared for midwest
main-news	headlines	2013	0533	0.8	chicago teacher strike nears end with ' framework ' agreement in place	general strike ends : histadrut , treasury reach agreement
main-news	headlines	2013	0534	1.4	indonesian president to visit uk	indonesian president to visit australia
main-news	headlines	2013	0536	4.4	storm delays start of republican convention	storm lashes florida , delaying republican convention
main-news	headlines	2013	0538	0.8	at least two nato killed in afghanistan helicopter crash : military	at least 18 killed in afghan bomb attacks : officials
main-news	headlines	2013	0539	2.6	president mills must quit - lecturer	president john evans atta-mills must resign now -npp germany
main-news	headlines	2013	0540	5	miami heat wins nba finals	miami heat clinches nba championship
main-news	headlines	2013	0541	4.2	japan closes last nuclear reactor	japan switches off last nuclear power plant this weekend
main-news	headlines	2013	0542	1.2	ryanair in new bid for aer lingus	ryanair chief hails report findings
main-news	headlines	2013	0543	4.4	russian air force celebrates 100th anniversary	russian air force 's 100th anniversary
main-news	headlines	2013	0544	2.2	6 nato troops killed in afghanistan	nato soldier killed in afghanistan
main-news	headlines	2013	0547	1.6	not so super tuesday for mitt romney	romney leads santorum in gop super tuesday contests
main-news	headlines	2013	0548	2.4	putin sworn in as russian growth falters	putin sworn in as russia 's president for 6 years
main-news	headlines	2013	0549	3.4	arqule , daiichi stop lung cancer trial , shares tank	arqule stock plunges as lung cancer study shelved
main-news	headlines	2013	0550	1.6	teenager and father killed in crash	three killed in horror crash are named
main-news	headlines	2013	0551	4.2	6.1-magnitude quake strikes indonesia	6.1-magnitude quake hits papua , indonesia -- usgs
main-news	headlines	2013	0552	4.2	2 americans killed as afghan unrest enters fifth day	two american officers murdered as afghan unrest continues
main-news	headlines	2013	0554	0.6	officials : romney to get secret service protection	obama addresses secret service scandal
main-news	headlines	2013	0555	1	japan pm calls for quicker tsunami waste processing	japan marks one year since quake and tsunami disaster
main-news	headlines	2013	0556	1.4	syrian fighter pilot defects to jordan	syrian pm defects to jordan
main-news	headlines	2013	0557	1.2	syrian arab republic ( the ) : syrian arab republic : syrian refugees ( as of 28 june 2012 )	syrian arab republic ( the ) : more than 70 killed in syria ahead of annan return
main-news	headlines	2013	0558	1.2	suicide bomber kills 16 in afghanistan	suicide bomber kills 12 in nigeria church
main-news	headlines	2013	0560	3.2	airlines cancel ' flytilla ' activists ' tickets to ta	uk airline cancels ' flytilla ' tickets on israel objections
main-news	headlines	2013	0561	0.2	spain asks for bank rescue	spaniard on trial for cuban dissident ’ s death
main-news	headlines	2013	0563	1.4	the murky waters of the south china sea	peace lies over the south china sea
main-news	headlines	2013	0564	0.6	sri lanka seek one-day revival against pakistan	senior journalist killed in pakistan
main-news	headlines	2013	0565	3.8	spacex docks with international space station : up next , public travel ?	spacex dragon docks with international space station
main-news	headlines	2013	0567	4	'million muppet march ' to defend obama backing of pbs	million muppet march planned to defend u.s. backing for pbs
main-news	headlines	2013	0568	1.4	syrian opposition in reconciliation talks	syrian opposition council to establish envoy in france
main-news	headlines	2013	0569	1	sensex down 193 points on budget blues	romney won 't volunteer budget differences
main-news	headlines	2013	0570	3.6	facebook boosts size of ipo by 25pc to raise $ 15bn	facebook boosts size of ipo by 25 percent
main-news	headlines	2013	0571	4	iran 's parliament questions a dismissive ahmadinejad	iran 's parliament questions president ahmadinejad
main-news	headlines	2013	0572	1.6	yemen suicide attack kills 7 soldiers : officials	afghan suicide car bomb kills at least seven : officials
main-news	headlines	2013	0576	0.8	presidential vote polarises egyptians	gop presidential hopefuls clash in southern races
main-news	headlines	2013	0577	1.8	three more us soldiers killed in afghanistan	nato soldier killed in afghanistan
main-news	headlines	2013	0578	0.4	police raise death toll in bus accident to 8	rodney king death ruled accidental
main-news	headlines	2013	0579	0.8	four foreign soldiers killed in afghan east	2 british soldiers killed in afghan insider attack
main-news	headlines	2013	0581	3.6	red cross worker killed in pakistan	british red cross doctor kidnapped in pakistan found beheaded
main-news	headlines	2013	0582	3.8	afghan , us govts sign deal on controversial night raid	afghans , us sign deal on night raids
main-news	headlines	2013	0583	1.6	china mine accident kills 10	china truck accident kills 20
main-news	headlines	2013	0584	0.4	australia can eclipse england in windies	australian pm defiant under pressure over leadership
main-news	headlines	2013	0585	3.4	protests at pussy riot verdict	pussy riot verdict greeted with defiance
main-news	headlines	2013	0586	2.2	secret service sees its ' biggest scandal ' over prostitutes	secret service sex scandal ' regret'
main-news	headlines	2013	0587	3.4	kuwait : activists storm syrian embassy ; two injured	activists storm syria embassy in kuwait
main-news	headlines	2013	0588	3.4	details of aung san suu kyi 's visit to ireland	rapturous welcome for aung san suu kyi 's historic trip
main-news	headlines	2013	0589	2.2	key says marae visit a lost opportunity	key wants waitangi marae visit to stay
main-news	headlines	2013	0590	3.8	norway marks anniversary of massacre	norway marks anniversary of breivik 's massacre
main-news	headlines	2013	0592	0	woman killed by falling debris	when an ally declines
main-news	headlines	2013	0593	1	aust shares up 1 % after interest rate cut	rba delivers another rate cut
main-news	headlines	2013	0594	2.6	germany warns greece : no more money without reforms	euro zone to greece : no rescue without reforms
main-news	headlines	2013	0596	3.2	obama to meet families of shooting victims	obama to meet batman gun victims
main-news	headlines	2013	0597	1	obama widens lead over romney despite jobs data : reuters / ipsos poll	romney takes lead over obama with convention " bounce " : reuters / ipsos poll
main-news	headlines	2013	0599	1.4	two killed , 19 injured in toronto shooting	two dead , 7 injured in finland shooting
main-news	headlines	2013	0600	3.4	what the pope 's butler saw – aide arrested over vatican leaks	pope ’ s butler arrested in scandal over vatican leaks
main-news	headlines	2013	0601	3.8	anti-putin protesters form human chain in moscow	anti-putin protesters form human chain
main-news	headlines	2013	0603	2.6	washington 's acts of congress sells for $ 9.8m	george washington 's copy of us constitution sells for $ 9.8m
main-news	headlines	2013	0604	4.4	lakers fire coach mike brown after 1-4 start	lakers fire mike brown after 1-4 start
main-news	headlines	2013	0605	3.4	canadian muslims issue fatwa against ' honor killing'	us , canadian imams issue fatwa against honour killings
main-news	headlines	2013	0606	3.6	u.n. to take up syria resolution	un assembly to vote on syria resolution
main-news	headlines	2013	0607	4.4	soldier ' can 't recall ' massacre	us soldier ‘ doesn ’ t recall massacre ’
main-news	headlines	2013	0609	1.2	libya pm names new cabinet after protests over original	libyan assembly rejects new cabinet , dismisses pm
main-news	headlines	2013	0610	3.8	4 foreign soldiers killed in afghan east	4 french soldiers reported killed in afghanistan
main-news	headlines	2013	0611	2.5	syrian forces storm central town	syrian forces bombard homs , russia warns of civil war
main-news	headlines	2013	0612	2.2	pak : 20 dead in anti-islam film protests	25 injured in anti-islam film protest in islamabad , pakistan
main-news	headlines	2013	0613	1.8	cause of whitney houston 's death could take weeks	investigators seek answers to whitney houston 's death
main-news	headlines	2013	0614	3.6	n korea warns of retaliation for south korea drill	north warns of retaliation for seoul 's naval drill plan
main-news	headlines	2013	0615	1.4	a tale of two passes : how the new york giants won the super bowl	lesser of two evils triumphs in super bowl
main-news	headlines	2013	0616	3.6	one dead in new israeli strike on gaza	two killed in new israeli strike on gaza : medics
main-news	headlines	2013	0617	1	germany likely to press russia on syrian crisis	what is russia thinking on syria ? a brief guide
main-news	headlines	2013	0618	3.6	four seriously injured in m23 motorway crash	four injured in motorway crash
main-news	headlines	2013	0619	2	un aid chief amos enters baba amr with red crescent	syria 's besieged baba amr is deserted , red cross says
main-news	headlines	2013	0620	1	dozens killed in nigerian riots	dozens killed in kenyan clashes
main-news	headlines	2013	0621	1.2	profiles of egypt 's main presidential candidates	second day of egyptian presidential election
main-news	headlines	2013	0622	4.4	actor gazzara dead at 81	actor ben gazzara dies at 81
main-news	headlines	2013	0623	0.6	british gold rush silences gripes over cost	2 british soldiers killed in afghan insider attack
main-news	headlines	2013	0624	4.6	avalanche buries at least 100 pakistani soldiers	avalanche buries over 100 pakistani soldiers
main-news	headlines	2013	0625	4.6	inflation falls to 15-month low : what the analysts say	inflation falls to 15-month low
main-news	headlines	2013	0626	3	komen won 't cut planned parenthood funding	susan g komen in u-turn over planned parenthood funding cut
main-news	headlines	2013	0627	2.2	forex & amp ; gold 25 august 2012	forex & gold 19 july 2012
main-news	headlines	2013	0629	2.8	iran says un nuclear talks will continue	iran says nuclear talks with un ' constructive'
main-news	headlines	2013	0630	4.2	agribusiness : mad cow disease found in california	usda confirms case of mad cow disease in california
main-news	headlines	2013	0631	3.6	bp sells some gulf of mexico assets for $ 5.55 bil	bp sells gulf of mexico assets to plains for $ 5.55 bn
main-news	headlines	2013	0632	3.6	300 potential jimmy savile victims : police	uk : 300 potential savile abuse victims emerge
main-news	headlines	2013	0634	4.6	armstrong steps down from livestrong	armstrong standing down from livestrong
main-news	headlines	2013	0635	1.8	us drone strike kills 5 militants in pakistan	u.s. drone strikes kill 16 suspected militants in yemen
main-news	headlines	2013	0637	1	syrian govt wont stop attacks	syrian opposition reports ' massacre'
main-news	headlines	2013	0638	4.6	chinese stocks close higher midday friday	chinese stocks higher at midday friday
main-news	headlines	2013	0639	3.2	myanmar : opposition claims suu kyi win	voters in myanmar hopeful as suu kyi 's party claims win
main-news	headlines	2013	0640	1	obama 's poll rating drops in boost for republican rivals	obama 's big hispanic win worries republicans
main-news	headlines	2013	0641	1.2	two aust soldiers wounded in afghanistan	4 foreign soldiers killed in afghan east
main-news	headlines	2013	0643	1	new syria opposition chief wants no-strings aid	syria opposition unites as israel fires warning shots
main-news	headlines	2013	0646	0.8	south africa mine clash kills at least 30	south africa train crash kills 26
main-news	headlines	2013	0647	2.6	syrian forces bombard homs , russia warns of civil war	syrian forces bombard homs , lavrov arrives for talks
main-news	headlines	2013	0648	4.2	egypt presidential election results delayed	egyptian election result delayed
main-news	headlines	2013	0649	1.6	deadline passes with no new iran sanctions	eu moves closer to new iran sanctions
main-news	headlines	2013	0650	0.8	arrested russian killer denies ties to pussy riot	dozens arrested in russian tv tower protest
main-news	headlines	2013	0651	2.8	norway memorial honours 77 massacre victims	norway marks anniversary of massacre
main-news	headlines	2013	0652	3.8	us afghanistan general linked to petraeus scandal	senior us general linked to petraeus scandal
main-news	headlines	2013	0654	2	chinese stocks fall after rrr cut - may 14	chinese stocks gain at midday monday
main-news	headlines	2013	0656	2.8	nkorea makes " significant " nuclear reactor progress - iaea	n. korea vows to expand nuclear deterrent
main-news	headlines	2013	0657	3.4	maldives president quits after police mutiny , protests	maldives president quits after weeks of protest
main-news	headlines	2013	0658	0.8	nato strike ' kills civilians ' in afghanistan	two nato soldiers killed in afghanistan
main-news	headlines	2013	0659	1.4	al-qaida says it captures 70 yemeni soldiers in abyan 's battle	al qaeda clashes , blasts kill 35 soldiers in yemen
main-news	headlines	2013	0660	3.4	navy jet crashes into us apartments , pilots eject	u.s. navy jet crashes into virginia apartment buildings
main-news	headlines	2013	0661	0.8	china stocks open higher wednesday	us stocks open higher despite gdp miss
main-news	headlines	2013	0662	0	idf to deploy iron dome in central israel	major snowstorm barrels down on central plains
main-news	headlines	2013	0663	3	4 killed in us drone strike in pakistan	u.s. drone strike kills 3 in pakistan
main-news	headlines	2013	0664	3.4	us teen held in chicago ' jihad ' car bomb plot	chicago teen arrested in chicago car bomb plot
main-news	headlines	2013	0665	0.2	pc david rathband : twin brother 's fears for his ' bestest mate'	david miliband : my brother and a return to old labour
main-news	headlines	2013	0666	4.4	syrian forces move to retake aleppo	syrian regime bids to retake city of aleppo
main-news	headlines	2013	0667	0	20-member parliamentary , trade team leaves for india	commerce secretary to take leave of absence
main-news	headlines	2013	0669	2	wall street opens lower	wall street ends mixed
main-news	headlines	2013	0671	0.8	europe shares bounce as more china stimulus seen	oil prices rise on hopes for stimulus
main-news	headlines	2013	0673	4.4	stock index futures point to lower start	stock index futures signal early losses
main-news	headlines	2013	0674	1.4	man charged after mp hurt in attack	man charged with murder in flat
main-news	headlines	2013	0676	0	nokia apologises for ' faked ' ad	us waives riders for pak aid
main-news	headlines	2013	0677	3	us drone strike kills 5 militants in pakistan	drone strike kills four suspected militants in pakistan
main-news	headlines	2013	0678	4.4	syria rebels leave besieged homs	syrian rebels retreat from besieged homs district
main-news	headlines	2013	0679	4	u.s. orders non-essential staff to leave sudan , tunisia	us orders non-essential staff to leave tunisia , sudan
main-news	headlines	2013	0680	4.6	egypt 's mubarak critical	egypt 's mubarak in critical condition
main-news	headlines	2013	0683	3.33333333333333	assad says mercenaries are behind syria unrest	assad accuses us of fueling syrian uprising
main-news	headlines	2013	0685	0	japan pm dissolves lower house for election	iran and world powers set for nuclear talks
main-news	headlines	2013	0686	2	two killed in new israeli strike on gaza : medics	5 die in strikes on gaza , militants barrage israel
main-news	headlines	2013	0687	3.2	navy jet crashes into virginia buildings , injuring six	navy jet crashes into virginia apartments , 9 hurt
main-news	headlines	2013	0688	3.2	one nato soldier killed in s. afghanistan	british soldier killed in southern afghanistan
main-news	headlines	2013	0689	4.2	spain jobless rate hits new high	spain 's jobless claims hit new high
main-news	headlines	2013	0691	3.6	turkey scrambles jets near border	turkey scrambles jets to syrian border
main-news	headlines	2013	0693	0	two die in syria violence after un monitors land	two year doping ban for contador
main-news	headlines	2013	0695	1	civilian , defector killed in syria , says ngo	syria gunmen kill three syrian officers : ngo
main-news	headlines	2013	0697	1.2	taiwan rattled by strong earthquake	china rocked by twin earthquakes
main-news	headlines	2013	0698	2.8	bank of england 's paul tucker tainted by libor mess	bank of england deputy denies ordering rate-rigging
main-news	headlines	2013	0700	4.4	red cross says negotiating halt to fighting in syria to take aid	red cross negotiating syria ceasefire to bring aid
main-news	headlines	2013	0701	0.8	syrian forces shoot civilians on bus	syrian forces , rebels clash near turkey
main-news	headlines	2013	0702	4.4	german parliament overwhelmingly backs greek rescue deal	german parliament endorses greek bailout
main-news	headlines	2013	0703	3.4	bombings , clashes continue in syria	bombings , clashes as syria opposition seeks arms
main-news	headlines	2013	0705	2.4	burma 's reforms bring easing of u.s. sanctions	burma activists say go slow on easing sanctions
main-news	headlines	2013	0706	0.2	usain bolt wins 200m – steven howard reaction	facebook mobile gains drive revenue growth : reaction
main-news	headlines	2013	0707	0.4	dozens dead in taliban resort attack	'india police name 3 iranians in embassy attack'
main-news	headlines	2013	0708	3.8	heavy fighting rocks eastern syria ahead of poll	heavy fighting rocks eastern syria - residents
main-news	headlines	2013	0709	2.8	china yuan weakens to 6.3282 against usd monday	china yuan retreats to 6.2697 against usd thursday
main-news	headlines	2013	0710	1.4	7 dead in christian school shooting	5 wounded in ohio school shooting
main-news	headlines	2013	0711	3.2	indonesia anti-terror squad kills two suspected militants	indonesia police shoot dead suspected militants in bali
main-news	headlines	2013	0712	4	us election : mitt romney concedes defeat as barack obama wins second term	romney concedes election to obama in phone call
main-news	headlines	2013	0713	3.2	armenians vote in parliamentary elections	armenia 's parliamentary vote a test for president
main-news	headlines	2013	0717	1.6	sachin tendulkar is sworn in as indian senator	mp sachin tendulkar says no to govt bungalow
main-news	headlines	2013	0719	3.6	navy jet crashes into apartment building	u.s. navy jet crashes into virginia apartment buildings
main-news	headlines	2013	0720	1.5	romney wins big in puerto rico primary	romney wins illinois primary
main-news	headlines	2013	0721	4.2	yahoo ! to name google 's mayer as ceo : report	yahoo names google exec mayer as ceo
main-news	headlines	2013	0722	2	us soldier accused of afghan massacre hires prominent criminal lawyer	us soldier accused of killing afghan civilians identified
main-news	headlines	2013	0723	1.6	6.0-magnitude quake hits northern italy : usgs	5.9-magnitude quake hits sunda strait , indonesia : usgs
main-news	headlines	2013	0724	4.4	us gov 't officially designates haqqani network as terrorists	us designates haqqani network as terrorists
main-news	headlines	2013	0725	3	motor racing : button fastest in year 's first f1 practice	button boasts best time after first practice
main-news	headlines	2013	0726	4.8	rangers voted into division three	rangers voted into third division
main-news	headlines	2013	0728	4.2	newark mayor saves neighbor from fire	newark mayor rescues neighbor from burning house
main-news	headlines	2013	0730	2.25	f1 protests in bahrain	a day of rage in bahrain
main-news	headlines	2013	0731	3	new york stock exchange to reopen wednesday	dealbook : stock exchanges prepare to open
main-news	headlines	2013	0733	2.6	homs mortar fire kills 105	homs offensive kills 200
main-news	headlines	2013	0734	2	hundreds honor student killed in ohio shooting	funeral set for ohio shooting victim
main-news	headlines	2013	0735	3	bombs in southern thailand kill 5 , wound 50	bombs in thailand kill 14 , wound 340
main-news	headlines	2013	0736	0.2	us lawmakers take next step on new iran sanctions	somalia lawmakers to vote for new president
main-news	headlines	2013	0737	0.4	barack obama admits us has ' more nuclear weapons than we need'	french gunman wants to ' die with weapons in hands'
main-news	headlines	2013	0738	1.8	2 rockets hit in the eshkol region ; no injuries	10 rockets in 20 minutes in eshkol regional council
main-news	headlines	2013	0739	0.6	'betrayed ' disabled workers protest against remploy closures	may day marked by protests against austerity cuts
main-news	headlines	2013	0740	4	dr congo rebels kill park rangers	rebels kill two park rangers in eastern congo
main-news	headlines	2013	0741	0.8	nine pakistani troops killed in militant ambush	trade : pakistan , india agree to take it a step ahead
main-news	headlines	2013	0742	3.2	74 dead in egypt soccer violence	at least 73 die in egyptian soccer pitch invasion
main-news	headlines	2013	0743	0.2	unrest in tense nigeria leaves at least 95 dead	southwest china quakes kill at least 50
main-news	headlines	2013	0744	3	hurricane sandy makes landfall in southeastern jamaica : nhc	hurricane sandy reaches jamaica
main-news	headlines	2013	0746	1.5	remarks with prime minister elkeib after their meeting	remarks with foreign minister koichiro gemba
main-news	headlines	2013	0749	1.2	barrick in talks with china firm over african assets	obama aide holds talks in china after syria veto
main-news	headlines	2014	0000	3	mall attackers used ' less is more ' strategy	in kenya , attackers used ' less is more ' strategy
main-news	headlines	2014	0002	3.8	weak earnings drag stocks lower	weak earnings drag stocks lower on wall street
main-news	headlines	2014	0003	3.2	6.8 quake strikes off solomon islands	magnitude 6.3 quake strikes off solomon islands : usgs
main-news	headlines	2014	0004	4.6	liquid ammonia leak kills 15 in shanghai	liquid ammonia leak kills at least 15 in shanghai
main-news	headlines	2014	0005	4	friends of syria recognizes opposition coalition as legitimate representative of syrian people	u.s. , friends of syria recognise opposition as sole representative
main-news	headlines	2014	0006	3	weiner stays in nyc mayor 's race amid new sexting scandal	weiner shrugs off latest online sex scandal
main-news	headlines	2014	0007	0	death toll rises in russia plane crash	death toll rises to 39 in italy coach crash
main-news	headlines	2014	0008	2.8	indian media : commonwealth summit	indian pm snubs commonwealth summit
main-news	headlines	2014	0011	5	syria military police chief defects to opposition	syria military police chief defects to rebels
main-news	headlines	2014	0012	4.6	boeing 787 dreamliner catches fire ; stock takes a beating	boeing stock tumbles after fire on 787 dreamliner
main-news	headlines	2014	0013	2.6	yvette cooper backs gay marriage bill	white house backs gay marriage
main-news	headlines	2014	0014	3.8	five killed in belgian coach crash	teenagers among 5 dead in belgian bus crash
main-news	headlines	2014	0015	3.4	gunmen abduct seven foreign workers in nigeria	seven foreign workers kidnapped in nigeria
main-news	headlines	2014	0016	5	swiss tourist ' gang-raped ' in india	swiss tourist gang raped in india , say police
main-news	headlines	2014	0017	4.2	palestinians clash with israeli forces in west bank , jerusalem	palestinians clash with security forces in w. bank
main-news	headlines	2014	0018	4.6	israel planes strike inside syria	israel launches airstrike into syria
main-news	headlines	2014	0019	0.4	iranians vote in presidential election	keita wins mali presidential election
main-news	headlines	2014	0020	2.8	100 killed in new darfur tribal clashes	'9 dead ' in new darfur tribal clash
main-news	headlines	2014	0021	1.4	protest against us drone strikes in pak postponed	6 killed in u.s. drone strike in nw pakistan
main-news	headlines	2014	0022	3.2	12 killed in bus accident in pakistan	10 killed in road accident in nw pakistan
main-news	headlines	2014	0023	5	carney sets high bar to change at boe	carney sets high bar to changes at bank of england
main-news	headlines	2014	0024	2.4	8 arrested after deadly bangladesh building collapse	four arrested as bangladesh building toll rises to 352
main-news	headlines	2014	0025	2.8	suicide bomber kills 3 at us base in afghanistan	suicide bombers attack us base in afghanistan
main-news	headlines	2014	0026	0.6	afghans flock to colleges , even as taliban loom	afghan district governor defects to taliban
main-news	headlines	2014	0027	5	north korea postpones family reunions with south	north korea ' postpones ' family unions with south korea
main-news	headlines	2014	0028	0.6	apple revenue misses again , iphone disappoints	u.s. trade agency rules for samsung , bans iphone 4 imports
main-news	headlines	2014	0029	3.4	gunmen kill 10 foreign tourists in northern pakistan	gunmen kill 11 foreign climbers in pakistan
main-news	headlines	2014	0030	4.4	david beckham announces retirement from soccer	david beckham retires from football
main-news	headlines	2014	0031	4	matt smith to leave doctor who after 4 years	matt smith quits bbc ’ s doctor who
main-news	headlines	2014	0032	0	generations divided over gay marriage	g20 summit ends divided over syria
main-news	headlines	2014	0033	1.6	23 killed in iraq car bombings	10 killed in iraq bomb attack
main-news	headlines	2014	0034	5	man who set himself on fire on national mall dies of injuries	man ' who set himself ablaze ' on national mall dies
main-news	headlines	2014	0035	1.4	taliban attacks kill 17 civilians in afghanistan	series of attacks kill 10 police in afghanistan
main-news	headlines	2014	0037	1.6	egypt minister survives assassination attempt	syrian prime minister ' survives assassination attempt'
main-news	headlines	2014	0040	4.6	ex-first lady barbara bush leaves texas hospital	former first lady barbara bush leaves hospital
main-news	headlines	2014	0042	4	schumacher in a coma after ski accident	michael schumacher still in a coma fighting for his life following skiing accident
main-news	headlines	2014	0043	5	11 killed in chinese police station attack	eleven killed in china police station attack
main-news	headlines	2014	0045	4	bradley cooper and jj abrams in talks about filming a lance armstrong biopic	bradley cooper in talks to play lance armstrong in biopic
main-news	headlines	2014	0046	3.8	boeing airliner crashes in russia , 50 killed	boeing airliner crashes in russian city of kazan , 50 killed
main-news	headlines	2014	0047	4.4	eu ministers ' determined ' to resolve horsemeat scandal	eu ministers hold crisis talks over horse meat scandal
main-news	headlines	2014	0049	4.8	thai opposition party to boycott general election	thai opposition announces election boycott
main-news	headlines	2014	0050	2.6	bangladesh building collapse death toll hits 540 : army	bangladesh building collapse death toll passes 1,000
main-news	headlines	2014	0052	4.2	jagan reddy shifted to hospital , power crisis continues in seemandhra	telangana : jagan to spend thursday in hospital ; blackout continues in seemandhra
main-news	headlines	2014	0054	2.6	central african republic president overthrown by rebels	central african republic president , pm stepping down
main-news	headlines	2014	0055	5	brazil tied 2-2 by england as maracana re-opens	brazil held by england 2-2 as maracana re-opens
main-news	headlines	2014	0057	3.8	california wildfire : 1,900 on the lines as firefighters labor to limit damage ( + video )	california wildfire grows but officials say fire crews making progress
main-news	headlines	2014	0058	3	george w. bush warns against bitter immigration debate	george w bush weighs into immigration debate
main-news	headlines	2014	0059	3.4	mandela hospitalized , responding to treatment	mandela hospitalised after he stops talking
main-news	headlines	2014	0060	1.2	russia condemns north korean nuclear test	south korea confirms that north korea has conducted controversial third nuclear test
main-news	headlines	2014	0061	4.4	hundreds of bangladesh clothes factory workers ill	hundreds fall sick in bangladesh factory
main-news	headlines	2014	0062	2	yemen suicide bombing kills soldiers	female suicide bomber kills 16 at russian station
main-news	headlines	2014	0063	2.8	18 trapped in russian coal mine blast	ten killed in russia coal mine blast
main-news	headlines	2014	0064	4.6	thai protesters break into army headquarters	thai protesters storm army headquarters
main-news	headlines	2014	0065	4.4	israel conducts airstrike on syria	israel launches new airstrike against syria
main-news	headlines	2014	0066	2.2	police fire tear gas to disperse protesters in tunis	police fire tear gas at protesters in cairo
main-news	headlines	2014	0068	3.8	egypt 's main opposition rejects president 's call for dialogue	egypt opposition mulls response to morsi dialogue call
main-news	headlines	2014	0069	1.4	tokyo to host 2020 olympic games	wrestling to feature in 2020 tokyo olympics
main-news	headlines	2014	0071	4.6	housing starts up 6.8 % in may	may housing starts up 6.8 %
main-news	headlines	2014	0073	5	& gt ; cuba 's castro assumes celac presidency	cuba 's castro to take over celac presidency
main-news	headlines	2014	0075	0.2	6.9 magnitude earthquake hits new zealand	5.6 magnitude earthquake shakes iran
main-news	headlines	2014	0076	3	dozens feared trapped in india building collapse	rescuers race to find 20 still trapped in india building collapse
main-news	headlines	2014	0078	1.2	daily press briefing : south sudan	daily press briefing : syria
main-news	headlines	2014	0079	3.2	islamists attack north mali city after suicide bombings	islamists attack malian troops in gao
main-news	headlines	2014	0081	2.2	britain set to deport of abu qatada	britain loses bid to deport radical cleric abu qatada
main-news	headlines	2014	0082	0.8	french parliament backs reform of law on prostitution	russian parliament to consider ban on u.s. adoptions
main-news	headlines	2014	0083	2.6	shots , explosions heard as thais continue protest in bangkok	gunshots , explosions rock thai protest day ahead of polls
main-news	headlines	2014	0084	1.6	israeli military focuses on northern border	egypt 's military takes control over muslim brotherhood , supporters
main-news	headlines	2014	0085	1	north korea blocks kaesong access	north korea vows to restart nuclear facilities
main-news	headlines	2014	0088	0.4	manning sentenced to 35 years in prison	ariel castro sentenced to 1,000 years in prison
main-news	headlines	2014	0089	3.4	us senate approves fiscal cliff deal	it 's official : deal reached on " fiscal cliff "
main-news	headlines	2014	0090	5	zimmerman stopped for speeding in texas , released with warning	zimmerman pulled over in texas for speeding , given warning
main-news	headlines	2014	0091	1.4	iran 's rouhani warns of talibanisation in syria	russia , china concerned about israeli airstrikes in syria
main-news	headlines	2014	0092	0	syria denies reports of deadly damascus nerve gas attack	us allies get help to repel iranian computer attacks
main-news	headlines	2014	0093	3.4	china stocks close higher after economic meeting	china stocks close higher on wednesday
main-news	headlines	2014	0094	3.4	russia unveils $ 30 billion oil link to pacific	russia unveils $ 25bn oil link to pacific
main-news	headlines	2014	0095	2	police kill gunman , find 3 more dead in colo. home	4 dead after police standoff with gunman barricaded in us home
main-news	headlines	2014	0096	3	dolce and gabbana convicted of tax evasion	dolce and gabbana fined in italian tax case
main-news	headlines	2014	0097	3.8	7.2-magnitude quake hits pakistan : cenc	7.7-magnitude earthquake hits sw pakistan
main-news	headlines	2014	0100	4.4	asteroid zips between earth and satellites	asteroid passes earth in fly-by
main-news	headlines	2014	0101	2	fight for mali town reflects islamist tactics	eu to train mali army to fight northern islamist militants
main-news	headlines	2014	0102	0	two santa trackers competing this christmas	spain turning back the clock on siestas
main-news	headlines	2014	0103	2.6	ships train for syrian chemical weapons transport	syria loads chemical weapons into bombs , awaiting assad order
main-news	headlines	2014	0105	2.2	2 killed , 11 wounded in attacks in iraq	15 killed , 90 wounded in fresh attacks in iraq
main-news	headlines	2014	0106	1	can the u.s. trust syria to hand over chemical weapons ?	us says syria may have used sarin gas in chemical weapons
main-news	headlines	2014	0107	3.4	mexican singer jenni rivera believed killed in plane crash	jenni rivera , mexican music star , dies in plane crash
main-news	headlines	2014	0108	1.8	bangladesh court sentences first lawmaker to death for war crimes	british pm pushes sri lanka on war crimes
main-news	headlines	2014	0109	4	mugabe declared winner of disputed elections	zimbabwe : mugabe declared winner in disputed vote
main-news	headlines	2014	0110	3.6	death toll climbs to 15 in indonesia boat sinking	indonesia : death toll rises to 11 in indonesia boat capsize
main-news	headlines	2014	0111	3.8	egyptian court bans muslim brotherhood	egypt court bans muslim brotherhood ' activities'
main-news	headlines	2014	0112	4.2	rouhani leads in iran presidential vote - preliminary results	rouhani leads in initial iran count
main-news	headlines	2014	0114	0.6	police attacked in belfast flag protests	politicians in flag violence talks
main-news	headlines	2014	0116	1	s.korea proposes ' final ' n.korea talks over kaesong	north korea proposes high-level talks with us
main-news	headlines	2014	0117	1.8	india gang-rape victim " struggling against the odds "	indian rape victim dies in singapore hospital
main-news	headlines	2014	0118	2.8	gunmen kill 9 foreign tourists , 1 pakistani	gunmen kill 11 foreign tourists in pakistan
main-news	headlines	2014	0119	3.2	statement by the spokesperson of high representative catherine ashton on the latest spate of attacks in iraq	statement by the spokesperson of the eu high representative , catherine ashton , on the resumption of executions in iraq
main-news	headlines	2014	0120	3	egypt increases security before pro-morsi protests	egypt bracing for massive protests
